2025-10-01 14:56:11.2831|0|DEBUG|LibraryManagementSystem.API.Program|init main 
2025-10-01 15:56:18.6866|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'LibraryDb' on server 'LAPTOP-4LPUPLC4' is being disposed after spending 28ms reading results. 
2025-10-01 15:56:18.6866|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'LibraryDb' on server 'LAPTOP-4LPUPLC4'. 
2025-10-01 15:56:18.6866|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'LibraryDb' on server 'LAPTOP-4LPUPLC4' (0ms). 
2025-10-01 15:57:26.4330|0|DEBUG|LibraryManagementSystem.API.Program|init main 
2025-10-01 15:57:26.7713|0|INFO|LibraryManagementSystem.API.Program|✅ Test log: Application started 
2025-10-01 15:57:27.2655|12|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory|Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2025-10-01 15:57:27.3221|1|DEBUG|Microsoft.Extensions.Hosting.Internal.Host|Hosting starting 
2025-10-01 15:57:27.3488|63|INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Remah\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. 
2025-10-01 15:57:27.3565|37|DEBUG|Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository|Reading data from file 'C:\Users\Remah\AppData\Local\ASP.NET\DataProtection-Keys\key-0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d.xml'. 
2025-10-01 15:57:27.3565|37|DEBUG|Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository|Reading data from file 'C:\Users\Remah\AppData\Local\ASP.NET\DataProtection-Keys\key-90e9434f-347d-4778-9235-65398a291d04.xml'. 
2025-10-01 15:57:27.3789|18|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|Found key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d}. 
2025-10-01 15:57:27.3789|18|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|Found key {90e9434f-347d-4778-9235-65398a291d04}. 
2025-10-01 15:57:27.3916|13|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.DefaultKeyResolver|Considering key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d} with expiration date 2025-10-28 11:37:33Z as default key. 
2025-10-01 15:57:27.3916|0|DEBUG|Microsoft.AspNetCore.DataProtection.TypeForwardingActivator|Forwarded activator type request from Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Version=9.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-10-01 15:57:27.3916|51|DEBUG|Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor|Decrypting secret element using Windows DPAPI. 
2025-10-01 15:57:27.3916|0|DEBUG|Microsoft.AspNetCore.DataProtection.TypeForwardingActivator|Forwarded activator type request from Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Version=9.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2025-10-01 15:57:27.3916|4|DEBUG|Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory|Opening CNG algorithm 'AES' from provider '(null)' with chaining mode CBC. 
2025-10-01 15:57:27.3916|3|DEBUG|Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory|Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. 
2025-10-01 15:57:27.3916|2|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|Using key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d} as the default key. 
2025-10-01 15:57:27.3916|65|DEBUG|Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService|Key ring with default key {0eadaaaa-7e78-4b9a-b5c6-d6842d7acf5d} was loaded during application startup. 
2025-10-01 15:57:27.4060|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BlazorWasmHotReloadMiddleware|Middleware loaded 
2025-10-01 15:57:27.4060|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserScriptMiddleware|Middleware loaded. Script /_framework/aspnetcore-browser-refresh.js (16539 B). 
2025-10-01 15:57:27.4060|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserScriptMiddleware|Middleware loaded. Script /_framework/blazor-hotreload.js (799 B). 
2025-10-01 15:57:27.4847|7|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Middleware configuration started with options: {AllowedHosts = *, AllowEmptyHosts = True, IncludeFailureMessage = True} 
2025-10-01 15:57:27.4847|0|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2025-10-01 15:57:27.4983|0|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Middleware loaded: DOTNET_MODIFIABLE_ASSEMBLIES=debug, __ASPNETCORE_BROWSER_TOOLS=true 
2025-10-01 15:57:27.6313|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7143 
2025-10-01 15:57:27.6313|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5223 
2025-10-01 15:57:27.6313|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly LibraryManagementSystem.API 
2025-10-01 15:57:27.6313|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.WebTools.ApiEndpointDiscovery 
2025-10-01 15:57:27.6313|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh 
2025-10-01 15:57:27.6313|13|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net 
2025-10-01 15:57:27.6427|2|DEBUG|Microsoft.AspNetCore.Mvc.ApiExplorer.ApiDescriptionGroupCollectionProvider|Executing API description provider 'EndpointMetadataApiDescriptionProvider' from assembly Microsoft.AspNetCore.Mvc.ApiExplorer v9.0.0.0. 
2025-10-01 15:57:27.6427|2|DEBUG|Microsoft.AspNetCore.Mvc.ApiExplorer.ApiDescriptionGroupCollectionProvider|Executing API description provider 'DefaultApiDescriptionProvider' from assembly Microsoft.AspNetCore.Mvc.ApiExplorer v9.0.0.0. 
2025-10-01 15:57:27.6717|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. 
2025-10-01 15:57:27.6717|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development 
2025-10-01 15:57:27.6717|0|INFO|Microsoft.Hosting.Lifetime|Content root path: C:\Users\Remah\Desktop\AST\Projects\LibraryManagementSys-main\LibraryManagementSystem 
2025-10-01 15:57:27.6717|2|DEBUG|Microsoft.Extensions.Hosting.Internal.Host|Hosting started 
2025-10-01 15:57:31.5560|39|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNG0T8ANAUOU" accepted. 
2025-10-01 15:57:31.5573|1|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HNG0T8ANAUOU" started. 
2025-10-01 15:57:31.6083|3|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HNG0T8ANAUOU established using the following protocol: Tls13 
2025-10-01 15:57:31.6782|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0T8ANAUOU" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-10-01 15:57:31.6876|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0T8ANAUOU" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-10-01 15:57:31.6876|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0T8ANAUOU" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2025-10-01 15:57:31.6876|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0T8ANAUOU" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-10-01 15:57:31.6876|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0T8ANAUOU" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2025-10-01 15:57:31.6876|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0T8ANAUOU" received HEADERS frame for stream ID 1 with length 409 and flags END_STREAM, END_HEADERS, PRIORITY. 
2025-10-01 15:57:31.7159|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HNG0T8ANAUOU" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2025-10-01 15:57:31.7397|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7143/api/Reports/export-rentals-playwright - - - 
2025-10-01 15:57:31.7529|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2025-10-01 15:57:31.8083|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Reports/export-rentals-playwright' 
2025-10-01 15:57:31.8083|1005|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'LibraryManagementSystem.API.Controllers.ReportsController.ExportRentalsPlaywright (LibraryManagementSystem.API)' with route pattern 'api/Reports/export-rentals-playwright' is valid for the request path '/api/Reports/export-rentals-playwright' 
2025-10-01 15:57:31.8083|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'LibraryManagementSystem.API.Controllers.ReportsController.ExportRentalsPlaywright (LibraryManagementSystem.API)' 
2025-10-01 15:57:31.8083|8|TRACE|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|The endpoint does not specify the IRequestSizeLimitMetadata. 
2025-10-01 15:57:31.8766|9|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2025-10-01 15:57:31.8766|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'LibraryManagementSystem.API.Controllers.ReportsController.ExportRentalsPlaywright (LibraryManagementSystem.API)' 
2025-10-01 15:57:31.9201|102|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "ExportRentalsPlaywright", controller = "Reports"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportRentalsPlaywright() on controller LibraryManagementSystem.API.Controllers.ReportsController (LibraryManagementSystem.API). 
2025-10-01 15:57:31.9201|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2025-10-01 15:57:31.9201|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2025-10-01 15:57:31.9201|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2025-10-01 15:57:31.9201|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2025-10-01 15:57:31.9201|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2025-10-01 15:57:31.9201|1|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller LibraryManagementSystem.API.Controllers.ReportsController (LibraryManagementSystem.API) 
2025-10-01 15:57:32.0895|10401|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
